ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
191,福田新洲新洲九街99号嘉葆润金座,114.04270076427002,22.526665628668397,85516,699.0,81.74,4,7,南北,11.0,1,满五年,中层,32.0
192,罗湖莲塘国威路192号鹏兴花园(一期),114.15975971395518,22.568044132880825,51800,493.1,95.2,3,7,南北,21.0,1,满五年,中层,7.0
193,光明公明塘尾路塘尾球场小区,113.93128756281465,22.75173697592149,12163,90.0,74.0,3,7,东南,9.0,0,满五年,低层,16.0
194,龙华民治华南路1号龙岸花园,114.05208280067264,22.617064379007925,56000,717.5,128.13,4,8,南北,14.0,1,满五年,低层,32.0
195,南山华侨城白石二道7号中信红树湾(南区),113.96059087635486,22.529589812528503,110500,2482.1,224.62,4,9,西南,18.0,0,,高层,31.0
196,罗湖翠竹贝丽南路龙丽园,114.12196401889793,22.56256054595486,66635,550.0,82.54,2,4,南北,24.0,1,满五年,中层,28.0
197,龙华龙华龙发路368-1号富通天骏,114.0178232366893,22.653534014878154,49400,423.9,85.81,3,6,东南,21.0,1,满五年,高层,11.0
198,福田景田北景田北街1号天然居,114.03109087307804,22.55665049013159,100843,958.0,95.0,3,7,东,22.0,1,满五年,高层,31.0
199,福田园岭园岭五街1号园东花园,114.0957220888536,22.55555041579214,78098,660.0,84.51,3,6,西南,28.0,1,满五年,低层,32.0
200,罗湖田贝贝丽南路48号金丽豪苑,114.1224696321708,22.567986661873483,74300,423.5,57.0,1,4,东南,27.0,1,,中层,30.0
201,龙岗平湖歧阳路8号融湖中心城(一期),114.114133700029,22.69613473164273,38177,325.0,85.13,3,6,南,10.0,1,满五年,中层,29.0
202,福田景田北莲花路2018号万科金色家园,114.03903942480028,22.557488045601527,85900,748.7,87.16,3,6,北,24.0,1,满五年,高层,23.0
203,福田香蜜湖侨香四道2号香格丽苑,114.00776459957493,22.55268751734376,130700,1486.1,113.7,3,7,南北,18.0,1,满五年,低层,32.0
204,宝安新安怡安巷20号景晖丽苑,113.9027085442073,22.579448920607447,25455,168.0,66.0,3,7,南,6.0,1,满五年,中层,14.0
205,宝安新安新安四路一巷1号金海华府,113.89055878852288,22.58527539927152,63983,518.0,80.96,3,6,北,15.0,1,满五年,高层,31.0
206,龙岗龙城国际吉祥路457号欧景城,114.23256309259848,22.726764301586165,33784,350.0,103.6,3,7,南北,14.0,1,满五年,低层,11.0
207,宝安沙井上德路星盛华庭,113.82939129816604,22.73033074393888,14106,128.5,91.1,3,7,南北,7.0,0,,中层,22.0
208,福田上沙福荣路46号金海湾花园,114.0273576645931,22.52244165720125,76200,815.9,107.08,3,7,南北,21.0,0,,中层,33.0
209,"龙岗大运龙岗大道,近爱南路颐安都会中央(二期)",114.22192697222764,22.691820829261417,52100,441.3,84.7,3,7,南,7.0,1,满五年,低层,30.0
210,南山南山中心区桂庙路24号荔园大厦,113.92001270695155,22.52756938442246,48980,480.0,98.0,3,7,东北,29.0,1,满二年,低层,23.0
211,罗湖黄贝岭深南东路1002号深业东岭,114.13482011124827,22.551759156878017,65500,574.2,87.67,3,6,南北,6.0,1,满五年,高层,39.0
212,坪山坪山中山大道3001号深业东城上邸,114.33170961179673,22.686307751025574,33215,288.0,86.71,3,7,南北,10.0,1,,低层,32.0
213,南山南头桃园路122-5号前海金岸,113.91321558851983,22.53605727474401,60908,600.0,98.51,3,7,东北,16.0,1,满五年,低层,28.0
214,南山华侨城侨香路4261号新天鹅堡(一二期),113.97927256122858,22.54945328145352,125000,3669.4,293.55,5,10,西南,5.0,1,满五年,中层,40.0
215,罗湖人民南春风路3038号置地逸轩,114.1156252663045,22.539451029734547,59110,316.0,53.46,2,4,南,19.0,1,满五年,高层,33.0
216,福田百花百花五路核电花园东园,114.08601897006524,22.554136834690016,98228,970.0,98.75,3,6,南北,32.0,1,满五年,低层,30.0
217,宝安西乡宝安大道康达尔山海上城,113.8492751712498,22.593932192000217,61736,545.0,88.28,3,7,南,7.0,1,满五年,中层,33.0
218,布吉慢城景芬路3号华浩源(A区),114.11975549154698,22.62625414270433,32699,278.0,85.02,2,5,南,18.0,0,,低层,6.0
219,福田景田南景田路18号聚豪园,114.04064545045428,22.54892739883781,69500,743.7,107.0,3,6,北,24.0,1,满五年,低层,25.0
220,龙岗平湖凤凰大道108号御峰园,114.14312491989794,22.69677189754925,37107,570.0,153.61,3,9,东南,11.0,0,满五年,,3.0
221,龙岗平湖辅岐路46号融湖中心城(二期),114.11735326773253,22.693187971010467,37688,335.0,88.89,3,7,南,6.0,1,满五年,中层,32.0
222,南山南头玉泉路3号麒麟花园,113.9263080278872,22.547357475684837,92706,788.0,85.0,3,6,东南,23.0,1,满五年,中层,16.0
223,罗湖草埔金稻田路2053号鸿翠苑,114.11634721450186,22.585608457741152,50303,366.0,72.76,2,5,南北,15.0,1,满五年,高层,33.0
224,福田皇岗福强路1031号福民大厦,114.06383519951169,22.52544267853891,56300,495.7,88.05,3,6,南,22.0,1,满五年,中层,30.0
225,福田福田中心区民田路61号城中雅苑,114.04694939384753,22.534315598099084,93500,1292.6,138.25,4,8,南北,21.0,1,,低层,30.0
226,龙岗横岗龙岗大道麟恒中心广场(二期),114.17996526443235,22.63974577052722,42154,530.0,125.73,4,8,南,8.0,0,,低层,30.0
227,南山蛇口南海大道1145号花园城(一期),113.9177443187023,22.5067109263525,86594,788.0,91.0,3,6,南北,24.0,1,满五年,高层,15.0
228,南山南山中心区南光路73号阳光里雅居,113.9223162977466,22.528390381941215,91353,600.0,65.68,4,7,南,11.0,1,满五年,中层,31.0
229,盐田沙头角海涛路140号碧海蓝天明苑,114.23012037154923,22.55609600649749,39038,258.0,66.09,2,5,东,20.0,1,满五年,中层,32.0
230,罗湖布心布心路2001号东晓花园,114.13193089865344,22.578227767113287,44643,375.0,84.0,3,6,南,24.0,1,满五年,低层,7.0
231,罗湖田贝太宁路善水居,114.12686581113098,22.568942345516984,71882,510.0,70.95,3,7,南北,4.0,1,满五年,低层,32.0
232,南山桃源村龙珠七路43号俊峰丽舍,113.97793739729164,22.564015401248344,69180,690.0,99.74,3,6,南北,20.0,1,满五年,高层,18.0
233,龙华观澜观澜大道115号合正观澜汇(一期),114.03545995285262,22.702782952370768,51500,386.0,74.95,3,6,东南,8.0,1,满五年,高层,29.0
234,罗湖人民南和平路3009号和平广场,114.10900506081668,22.54691562303855,52667,395.0,75.0,3,6,东南,24.0,1,满五年,高层,34.0
235,宝安宝安中心区宝安大道2066号金成名苑,113.88353972383634,22.565590378434216,55200,513.4,93.0,3,6,东南,23.0,1,满五年,高层,13.0
236,罗湖笋岗笋岗东路2008号嘉宝田花园,114.10605219437852,22.560486149267987,63260,380.0,60.07,2,4,东南,21.0,0,,高层,16.0
237,福田香蜜湖红荔西路8004号水榭花都,114.0321421779396,22.551453217488863,131000,2067.3,157.81,5,9,南,21.0,1,满五年,低层,22.0
238,南山西丽同发路2号丽雅苑,113.94017143234326,22.585565679003405,91197,808.0,88.6,3,7,南北,12.0,1,,高层,17.0
239,罗湖翠竹田贝二路24号深圳市公路局大院,114.1239568582286,22.564721570668905,67121,670.0,99.82,3,7,南北,30.0,0,,低层,7.0
240,罗湖莲塘港莲路20号名骏豪庭,114.16629007520078,22.56212403533457,47155,300.0,63.62,2,5,南,21.0,1,满五年,高层,28.0
241,"龙岗龙岗中心城连心路,近朱古石路万科清林径(二期)",114.2263644645922,22.75340215206543,25174,199.0,79.05,3,6,东南,6.0,0,满五年,低层,32.0
242,罗湖草埔木棉岭路4号悦峰华府,114.11671481166422,22.591076314765427,38462,300.0,78.0,3,6,南北,1.0,0,,高层,51.0
243,龙岗南联怡丰路2号远洋新干线(商住楼),114.25775772353865,22.722160356094506,18373,86.0,46.81,2,5,南,8.0,1,满五年,高层,31.0
244,南山西丽同发路6号官龙名苑,113.94101810481376,22.592713126797666,60200,493.6,82.0,3,6,西,13.0,1,满五年,高层,32.0
245,宝安碧海湾悦和路6号泰华阳光海,113.8516751865486,22.57540318529573,74415,609.6,81.92,3,6,南北,15.0,1,满五年,高层,18.0
246,盐田沙头角云汉路1号东部翠海轩,114.23823086449046,22.56564770766089,43000,486.4,113.12,5,9,南北,18.0,1,满五年,高层,11.0
247,宝安福永大洋路中粮凤凰里,113.81385650499318,22.697030480961427,43862,388.0,88.46,3,7,南北,7.0,1,满五年,中层,27.0
248,龙岗龙岗中心城黄阁路颐安麓园,114.21515562917916,22.735764384792574,41100,367.1,89.31,3,7,东北,9.0,1,满二年,高层,34.0
249,南山南山医院桃园路1号西海明珠,113.91466518731632,22.536818039294573,79527,578.0,72.68,2,5,东南,20.0,1,满五年,中层,30.0
250,罗湖蔡屋围桂园路141号红群楼小区,114.10659161146252,22.550068370300128,39636,370.0,93.35,3,6,南北,24.0,1,满五年,低层,7.0
251,福田福田中心区民田路89号中海华庭,114.04701011019296,22.53630091755904,92700,769.4,83.0,2,5,东南,24.0,1,满五年,低层,28.0
252,宝安流塘上川路尖岗山壹号花园,113.91198889236982,22.590215961341865,74616,388.0,52.0,2,4,南北,5.0,1,满五年,中层,26.0
253,盐田沙头角东和路玺湾,114.23440259067893,22.55419000331573,55776,860.0,154.19,3,7,东南,8.0,0,,中层,36.0
254,罗湖莲塘莲塘路250号鹏兴花园(三期),114.16254739066596,22.564881469379365,59309,900.0,151.75,4,8,南北,22.0,1,满五年,中层,10.0
255,龙华民治新区大道860号卓越皇后道,114.00741545014289,22.631531043513668,70300,626.9,89.17,3,7,南,9.0,1,满五年,低层,28.0
256,福田保税区桂花路7号朗庭豪园,114.05477953205732,22.51335121199733,59783,550.0,92.0,3,7,东北,21.0,1,满五年,高层,18.0
257,南山前海前海路0369号诺德假日花园,113.89829194556089,22.512983309758827,98490,880.0,89.35,4,7,南北,16.0,1,满五年,低层,32.0
258,宝安西乡凤工路中熙香缤山,113.87724002006212,22.59827357245386,64700,572.6,88.5,4,8,东南,10.0,1,满五年,高层,33.0
259,光明公明松白路4699号宏发天汇城(一期),113.8884157813241,22.77800634799755,47001,416.0,88.51,3,7,南,6.0,1,满五年,高层,39.0
260,宝安宝安中心区甲岸路6号西岸观邸,113.89065681803304,22.55354311562968,100800,943.4,93.59,3,6,南,17.0,1,满五年,低层,29.0
261,福田石厦石厦北一街5号阳光四季,114.04625752265213,22.52900377389713,78314,650.0,83.0,3,6,南北,24.0,1,满五年,低层,30.0
262,南山华侨城香山中街波托菲诺纯水岸(十五期),113.96713239120436,22.551883234556524,123800,3173.9,256.37,4,10,南,10.0,1,,高层,24.0
263,宝安宝安中心区裕安一路3016号尚都(二期),113.88073928701532,22.56097713187951,88400,1178.7,133.34,5,9,南,18.0,1,,中层,29.0
264,福田皇岗福强路福民新村,114.06441684204113,22.52646846791436,54943,478.0,87.0,3,6,南北,32.0,1,满五年,高层,8.0
265,龙华龙华民塘路566号特发和平里(二期),114.00606926168636,22.64492903329616,59415,520.0,87.52,3,7,北,8.0,1,满五年,中层,49.0
266,"南山蛇口望海路,近福湾路双玺时光道",113.91426142981229,22.48631708442075,132000,5253.5,397.99,4,12,南北,6.0,0,,低层,37.0
267,罗湖翠竹太宁路183号万事达名苑,114.13044995390946,22.571518001901044,51100,470.5,92.07,3,7,东南,25.0,1,满五年,高层,35.0
268,罗湖莲塘莲塘路350号鹏兴花园(二期),114.16034330033544,22.564377976426485,59500,517.7,87.0,3,6,南,24.0,1,满五年,高层,10.0
269,福田景田南新闻路12号五洲星苑,114.0404795789634,22.544863263971635,76360,678.0,88.79,3,6,南北,18.0,1,满五年,低层,33.0
270,龙华龙华中心区鸿尚路与东环一路交汇处壹成中心第六区,114.03911135173372,22.64602925995707,67198,608.0,90.48,4,7,东南,8.0,1,满五年,中层,52.0
271,福田景田北景田路111号景田西,114.0364685933149,22.55925848670166,81300,723.6,89.0,3,6,南北,31.0,1,满五年,高层,8.0
272,福田百花百花六路27号长城二花园,114.08298093232833,22.555166783800043,88637,780.0,88.0,2,4,南北,32.0,1,满五年,高层,18.0
273,南山桃源村龙珠八路8号桃源村(三期),113.9806230347582,22.560129111459755,63382,566.0,89.3,3,6,西北,16.0,1,满五年,高层,34.0
274,宝安碧海湾银田路松茂御龙湾,113.84828873798828,22.577044635936385,77000,685.9,89.08,3,7,西南,8.0,1,满五年,中层,31.0
275,福田下梅林梅林路148号梅林一村(五至十三区),114.0324027833484,22.5693736829234,61112,550.0,90.0,3,6,南,23.0,1,满五年,低层,31.0
276,罗湖布心太白路3033号君逸华府,114.1280494009014,22.57897036736089,66790,650.0,97.32,3,7,南,23.0,1,满五年,高层,32.0
277,龙岗龙岗中心城龙福西路138号龙城国际,114.22693687993817,22.7266691397164,45100,640.0,141.91,3,7,南北,17.0,1,满五年,低层,18.0
278,罗湖田贝文锦北路1118号鹏公馆,114.1182429658993,22.56901987723016,91709,365.0,39.8,1,2,西北,15.0,1,满二年,低层,29.0
279,福田福田中心区滨河大道5018号岗厦华景花园,114.06434577500876,22.53302233934763,50800,494.0,97.24,3,6,东南,30.0,1,满五年,高层,24.0
280,宝安宝安中心区雅兰路19号天悦龙庭(二期),113.88279899329684,22.56102433067217,88400,899.6,101.76,3,7,西南,19.0,1,满五年,低层,28.0
281,布吉丹竹头岭背路22号英郡年华三期,114.14490825006786,22.619357035283915,36680,315.0,85.88,3,6,南,8.0,1,满五年,高层,30.0
282,龙华民治玉龙路1号圣莫丽斯(别墅),114.0235086348535,22.60199413013334,89000,3187.2,358.11,7,17,南北,16.0,0,,,4.0
283,布吉丽湖信河大道1号丽湖花园,113.9572725126774,22.59714057961248,28509,180.0,63.14,2,5,北,23.0,1,满五年,低层,18.0
284,布吉木棉湾龙岗大道1号佳兆业新都汇,114.12593340303783,22.609242732409108,45017,308.0,68.42,2,5,南北,9.0,0,,中层,41.0
285,罗湖莲塘延芳路2号兰亭国际名园,114.15208849226028,22.55578333900724,51100,741.7,145.15,3,7,南北,11.0,1,满五年,中层,51.0
286,罗湖东门深南东路2118号港澳8号,114.11765233207784,22.54748448429968,32562,135.0,41.46,1,3,南北,11.0,1,满五年,高层,36.0
287,福田香蜜湖润田路28号中旅国际公馆(二期),114.00902968688315,22.55067285046017,131000,2068.8,157.92,5,10,东,22.0,1,满五年,低层,30.0
288,布吉下水径联中路招商臻城,114.11176545224431,22.626239968838824,41090,415.0,101.0,3,7,南,1.0,0,,低层,46.0
289,罗湖莲塘畔山路85号东海富汇豪庭,114.16814472149451,22.570876238379608,56863,580.0,102.0,3,7,西南,1.0,1,,中层,48.0
290,宝安宝安中心区裕安一路3076号菁英趣庭,113.88386901102152,22.562986703378176,74289,538.0,72.42,3,6,东南,17.0,1,满五年,高层,18.0
291,宝安新安群力一路1号创业二村,113.9150428765423,22.589395723300115,54334,489.0,90.0,3,7,南北,23.0,1,满五年,高层,8.0
292,南山蛇口沿山路6号半山海景兰溪谷(二期),113.90880942955124,22.49192815525656,107700,896.4,83.23,2,5,南,17.0,1,满五年,高层,31.0
293,南山蛇口湾厦路128号栖游记,113.92953542375828,22.49140180152619,91300,752.1,82.38,3,6,南北,10.0,1,满五年,低层,33.0
294,宝安宝安中心区宝安大道前城滨海花园,113.86815431840004,22.573551891510128,85000,744.9,87.63,3,7,南,5.0,1,满五年,低层,53.0
295,盐田大梅沙环碧路216号万科东海岸,114.29538019252637,22.60513326024165,35900,592.7,165.09,3,7,南北,17.0,1,满五年,中层,15.0
296,福田福田中心区海田路2号港丽豪园,114.06149138540084,22.53298988439152,76000,802.3,105.57,3,7,西南,21.0,1,满五年,低层,41.0
297,南山前海月亮湾大道2007号深物业前海港湾花园,113.88173123907266,22.512122514972784,84082,740.0,88.01,3,7,南北,7.0,1,满五年,高层,34.0
298,罗湖莲塘仙湖路158号仙湖山庄(二期别墅),114.1701664040564,22.573136762735267,85000,1898.3,223.33,5,11,南北,16.0,0,,,4.0
299,福田石厦石厦北6街2号天健阳光华苑,114.05060971094872,22.527915287740203,75979,699.0,92.0,3,6,东北,23.0,1,满五年,高层,33.0
300,龙岗坂田坂雪岗大道佳兆业城市广场(二期),114.06866113279426,22.6607273257548,52621,480.0,91.22,3,7,西南,8.0,1,满五年,低层,46.0
301,布吉丹竹头龙岗大道(布吉段)2582号中兆花园,114.13931091275494,22.62117682111185,31285,255.0,81.51,3,6,南北,19.0,1,满五年,中层,22.0
302,罗湖蔡屋围红岭中路1018号美荔园,114.10000087300064,22.549305772677627,58537,480.0,82.0,3,6,南北,21.0,1,满五年,高层,30.0
303,龙岗龙岗中心城连心路万科清林径(三期别墅),114.22566227736084,22.755143073891,36400,831.3,228.39,6,11,南北,10.0,0,,,5.0
304,福田石厦石厦二街新天石厦花园,114.04713446367796,22.522712974301097,85455,752.0,88.0,3,6,南北,6.0,1,满五年,中层,44.0
305,"宝安新安尖岗山大道,近广泰路招商华侨城曦城一二期(别墅)",113.89132355175344,22.60458810793823,82000,5658.3,690.04,8,19,南北,16.0,1,满五年,,3.0
306,盐田大梅沙环碧路万科东海岸(别墅),114.29447088696152,22.605386732525915,35900,577.5,160.87,4,11,南北,18.0,0,满五年,,3.0
307,宝安流塘前进二路33号中粮锦云,113.88261435375748,22.58711969594406,65337,560.0,85.71,3,7,南北,12.0,1,满五年,低层,31.0
308,福田福田中心区彩田路3001号彩福大厦,114.06242236408583,22.5386627580242,55600,531.0,95.5,3,6,东,22.0,1,满五年,高层,32.0
309,福田下沙福荣路68号万科金域蓝湾,114.02076984209528,22.526082796094745,83000,758.6,91.4,3,7,西南,21.0,1,满五年,高层,32.0
310,罗湖东门深南东路3001号金城大厦(罗湖),114.11672863381408,22.54569275405888,46600,219.0,47.0,2,4,南,40.0,1,满五年,中层,23.0
311,宝安新安前进一路53号御景台,113.90713047784244,22.562516870698108,80100,779.0,97.25,3,6,东北,22.0,1,满五年,低层,31.0
312,福田保税区桂花路19号福保桂花苑,114.04321492023772,22.511801771681,84400,658.3,78.0,3,5,南北,12.0,1,满五年,低层,27.0
313,南山桃源村龙珠五路十五峯花园,113.97509204151004,22.567135399479017,76400,645.3,84.46,4,9,南北,14.0,1,满五年,低层,17.0
314,南山科技园铜鼓路98号华润城润府一期,113.95040861239386,22.552128911305992,132000,1143.1,86.6,2,5,西南,7.0,1,满五年,中层,58.0
315,龙岗龙岗中心城宝沙一路1号振业天峦,114.25800610004686,22.68480177331648,37500,463.8,123.68,4,8,南,10.0,0,,高层,30.0
316,福田百花百花四路9号长乐花园,114.08604576862253,22.556428609601703,98700,1112.3,112.69,3,7,东南,30.0,1,满五年,中层,29.0
317,龙华民治人民路151号华业玫瑰四季二期,114.01543269615752,22.627331931318714,60651,580.0,95.63,3,7,南,6.0,1,满五年,中层,28.0
318,福田竹子林紫竹六道78号竹盛花园,114.00011778441667,22.538385840523155,64268,550.0,85.58,3,6,南北,24.0,1,满二年,低层,8.0
319,光明光明二十七号路深房传麒山(别墅),113.93709677645288,22.746569980642835,51900,1441.7,277.79,11,13,南北,15.0,0,,,4.0
